atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.1742740101428117, -0.15383073122036445, 2.492687167656232], [0.04195855264825117, -0.03576851130693267, -2.5774021393353728], [1.942691974352096, 3.334631017536337, -0.08788044370683083], [1.9611858924216707, -3.574843413192731, -0.04150338466546784], [-3.8718625546001744, -0.01303798371762783, -0.0820644442601163], [2.7179708188475846, 0.7981116721105633, 1.2205107046862131], [-0.5953379273754937, 2.8349251501337043, -1.297715775658298], [-0.6583664539754446, -2.4949158282063175, 1.2161115018266873], [2.554394911915714, -0.8341777899705419, -1.403655511073035], [-1.9125424138419997, 1.8316331616962676, 1.1066235233855672], [-2.081365383377079, -1.905383386163128, -1.3017677085056534]]",[-64251.359375],"[[1.273608994456077, 2.048397475340422, 0.7170363298332757], [-0.799249455627007, 0.3087412717367414, -0.1743450588319118], [0.7225030123889157, 0.2927609826033714, 0.35312393608803105], [-0.3227265894052575, 0.7016472404867762, -0.049212535724829705], [-0.5804201738129392, 0.2577317395996325, 0.09397340955967441], [-0.7578927242546152, -0.21830194826493698, -0.24822832001094916], [-0.05693896209485773, -0.7822950778128781, -0.5858328631724226], [0.055338398072405946, -2.3842392692026073, -0.9806866493293342], [0.36227136053672104, -0.4211392681308466, 0.9125354086984785], [-0.3735735763108888, 0.08275922840628797, 0.39810854744333096], [0.4604272887590621, 0.1177354552336101, -0.44085377813250753]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.00473311526895405, -0.012540748167421581, 2.623480376473137], [0.09254393636818074, 0.2298138464794152, -2.5478477346713095], [2.2837274518691615, 3.4124001954429275, -0.043170734842028206], [1.9257600735784395, -3.486778107857847, -0.06865496463171554], [-4.050166528994931, -0.05760682119478592, -0.012624109876159513], [2.483974443429074, 0.8911223191331984, 1.3919511300954766], [-0.7452856642800305, 2.3678999820808007, -1.4348111413992402], [-0.5501588825119297, -2.6695974385032284, 1.1385203279046738], [2.7097611013277607, -0.6253008304707781, -1.278509304127017], [-2.0191997727692654, 1.8618724139369969, 1.3411970757787894], [-2.0780389306465095, -1.7873312803629677, -1.4657593907318194]]",[-64250.59375],"[[-0.6356490428302844, -0.16764841126782154, -0.07949073742141743], [1.2691959505568668, -4.057865342030927, -1.9063110372180354], [-0.9925497258563414, -0.060630862581780166, -0.448461882269815], [0.6324027661889755, 0.551097240311593, -0.49675442535422554], [0.5634025468261696, 0.2372074859218954, 0.0115036361068781], [0.7183002848442589, -0.27236276447209157, -0.542015584718031], [-0.8167319383216403, 4.239954053633545, 2.706633671896272], [-0.5797887105283634, 0.39975379726336385, -0.3202657852128], [-0.3148005938978159, -0.6022246833046898, 0.8645580830354399], [-0.11579653384857616, -0.461527824363011, -0.514592697500486], [0.2746351066989162, 0.2043367366342278, 0.7150210980643401]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.054727219304597556, -0.03318523828214514, 2.5699734806800096], [0.01108357601154425, 0.0026094188087687365, -2.593419776860629], [2.118611937895238, 3.429354240335719, 0.0035196314097152774], [2.1930937002012842, -3.395962927969997, -0.2890944143457589], [-3.8707100145666233, -0.11945235878291682, -0.18563187718293672], [2.5702454469318248, 0.8634529864360445, 1.1761622054133019], [-0.507355826376298, 2.6885962048932757, -1.2492897279162778], [-0.6051313297797789, -2.8079848603446096, 1.1764378284034636], [2.6899234125636906, -0.9262531263384968, -1.1154501223347282], [-2.290668620841689, 1.9103069609008865, 1.1931069055801165], [-2.0172427219979507, -1.7827858189662853, -1.3157108479138686]]",[-64251.19140625],"[[-0.2690762757551688, -0.07454187532796633, -0.6135108039641937], [0.39093773677280147, 0.24247933017254691, 0.2806109708053599], [-0.3391780591637551, 0.3691912314003507, -0.26815458618572763], [-1.1786745574269042, -2.2689740798263047, 1.2509179681055242], [-1.4046844201089013, 0.9917660531806952, 0.6789161049047929], [-0.09838439657522134, -0.29692303527359004, 0.9081871566346564], [-0.1382969899277412, -0.17396736356927256, 0.17568768964300913], [0.7224983844006736, 0.5736797660489162, -0.16536028245888248], [0.16395656220299068, 2.205491450889801, -1.5556401405866336], [0.9579210609459938, -0.4125530129675456, -0.10747510245690099], [1.1813510772935305, -1.1523880984332293, -0.585508903995482]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.010719779212835324, 0.043623944741024746, 2.626498119939885], [0.06949434711249028, -0.1300783175051326, -2.556856187334058], [2.151883929051672, 3.4334980998250515, 0.10297488625275655], [2.200247856453771, -3.5928882222974043, 0.052715714441952735], [-3.9536941456493087, 0.010611703579235188, -0.09564598922641476], [2.6247078002844875, 0.8319023804001853, 1.1618475443906715], [-0.6095823417042936, 2.5787778822282563, -1.309592237277176], [-0.5604350802280053, -2.6413223317977192, 1.2224031457197937], [2.496907742214936, -1.0187757898141017, -1.160079233117115], [-2.0718899740045487, 1.9500317920132182, 1.315233929328412], [-1.8528336493065014, -1.9488654272214725, -1.3128886954020447]]",[-64251.64453125],"[[-0.08192274524259127, -0.04148262293699271, -0.4675913631355948], [-0.14116932511909605, 0.6077026787204769, -0.22088241166449604], [-0.8062819408711922, 0.2451546159089755, -0.6310066564026372], [-0.7875334462819125, -0.07280617404884798, 0.4457412422486148], [0.5578520462612578, -0.16257551908948467, -0.012000671759651162], [-0.06518655136302713, -0.4835910898195812, 0.5972207995732505], [0.525539432355576, 0.007912327515500221, 0.5950564437387392], [0.49278448561814175, -0.11288578635481265, 0.3522862702162281], [0.8106085956565514, 0.3825343899892428, -0.3734644586325606], [0.32329454640673466, -0.5937174124740523, -0.546187459007741], [-0.8399736952729914, 0.22824734073073188, 0.25995384244298564]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7636861744718002, -1.9105092553900438, 0.3105680465213829], [-0.8524460200463111, -0.6317613245801469, -1.7897257707988234], [0.8525532976467226, 0.6318764845540367, 1.7898368864901717], [-0.7637934520722123, 1.9103940954161556, -0.3106791622127313], [-0.8064805804779147, -1.549835370846587, 4.719137937620715], [-4.657309874519198, -3.4685043483849567, 2.7102402181152168], [-3.1836673028971902, -1.7827681639209199, 0.6194909949918617], [-1.5895447583377165, -3.4426798460495864, 2.6439054227272054], [-3.1075728406148855, 0.33147957732098954, 4.6080050655623115], [-5.3655656805593885, -1.5932208262592615, 4.826955500196207], [-3.1844824166714263, 0.9257697937989002, 1.6972115145485243]]",[-64250.6875],"[[0.07591109136040941, 0.3024801692883154, 0.2112385583437136], [-0.0027933385173893274, 0.1308700458190625, -0.4005226603766357], [0.20778566773844498, -0.534924992510363, 0.34671802902972193], [-0.4454972958461695, 0.02116768802523231, 0.04857889214357096], [0.12054536400578947, -0.05228670262562758, -0.0616308165746028], [-0.017366160781275074, -0.024698570516797073, -0.1625555673179525], [0.002695937876848082, -0.2867148759198324, -0.1523143435593103], [0.13742857364517466, -0.04907301216375156, 0.19606009388431692], [0.10069273426615048, -0.13942930438428516, 0.39029994857096156], [0.0012377528842197664, 0.3886012197756876, 0.12795492744751485], [-0.19078254178150028, 0.24383425086353136, -0.5453425940431172]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.994584117714483, -0.5330128277642255, 0.25931876586629826], [0.5826197573245794, -1.9296788573719428, 0.515556639736372], [-0.5826175388346007, 1.929871080625994, -0.5155439000776464], [1.9945818992245061, 0.532820604510175, -0.2593315055250242], [-2.066410014011281, 4.587394243912593, 4.909217192387701], [0.4146886555160625, 0.5485858092408518, 5.188542745717546], [2.2683912667238597, 2.7861753149381725, 4.218212358842226], [0.15396852556553256, 3.373561217983559, 6.35806785100497], [-1.7867208146184073, 3.2219530760658337, 2.28165817154626], [-1.687923764065887, 0.386142004719332, 3.1757260168688157], [1.089792776573389, 3.7111966826758396, 1.717632202291198]]",[-64250.09765625],"[[-0.20080825555433973, 0.18444502610498964, -0.43225358758238897], [0.5120241126040813, -0.008283893264823362, -0.006990000312123491], [-0.019563447323232716, -0.09236950310127008, -1.1945614126198771], [-0.13483294072860014, -0.19971286215954864, 0.2743010687920266], [-0.23379141353419647, 0.09042765065701618, -0.16149442103615225], [0.7853860597376219, 0.4159398776072283, 0.1999031753204782], [-0.043001466971508986, -0.4629130326659347, 0.5377542359889756], [0.28111125633432066, -0.1262475597408559, 0.17903362229779587], [-0.43675985973362963, 0.22742422731084544, 0.5011140417002863], [-0.6681375202891623, -0.12790736201280536, 0.39709326966721814], [0.15420158574230852, 0.10584070269819097, -0.3058517101447079]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.054727219304597556, -0.03318523828214514, 2.5699734806800096], [0.01108357601154425, 0.0026094188087687365, -2.593419776860629], [2.118611937895238, 3.429354240335719, 0.0035196314097152774], [2.1930937002012842, -3.395962927969997, -0.2890944143457589], [-3.8707100145666233, -0.11945235878291682, -0.18563187718293672], [2.5702454469318248, 0.8634529864360445, 1.1761622054133019], [-0.507355826376298, 2.6885962048932757, -1.2492897279162778], [-0.6051313297797789, -2.8079848603446096, 1.1764378284034636], [2.6899234125636906, -0.9262531263384968, -1.1154501223347282], [-2.290668620841689, 1.9103069609008865, 1.1931069055801165], [-2.0172427219979507, -1.7827858189662853, -1.3157108479138686]]",[-64251.19140625],"[[-0.2690762757551688, -0.07454187532796633, -0.6135108039641937], [0.39093773677280147, 0.24247933017254691, 0.2806109708053599], [-0.3391780591637551, 0.3691912314003507, -0.26815458618572763], [-1.1786745574269042, -2.2689740798263047, 1.2509179681055242], [-1.4046844201089013, 0.9917660531806952, 0.6789161049047929], [-0.09838439657522134, -0.29692303527359004, 0.9081871566346564], [-0.1382969899277412, -0.17396736356927256, 0.17568768964300913], [0.7224983844006736, 0.5736797660489162, -0.16536028245888248], [0.16395656220299068, 2.205491450889801, -1.5556401405866336], [0.9579210609459938, -0.4125530129675456, -0.10747510245690099], [1.1813510772935305, -1.1523880984332293, -0.585508903995482]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.06989414489064188, -0.04518235571039398, 2.6927451399566507], [0.0483029253073421, -0.027516758530280253, -2.5441058457159405], [2.0060678110039794, 3.3851121131764668, -0.05489218093417269], [1.9842987754224093, -3.257053591791953, 0.06328891932660226], [-4.146185073036425, 0.12985989100303127, 0.05497116336357552], [2.6712206718924945, 0.8513067858508198, 1.3597118083961486], [-0.5052550639598038, 2.7898564681187326, -1.3615576893459855], [-0.6099915211496485, -2.7066223159426994, 1.1735250535852315], [2.5511941600085857, -0.8731153939653141, -1.2572555543401054], [-1.8803448353630925, 2.0374717687399078, 1.2533901469090194], [-1.9327859541280725, -1.87072355914025, -1.2125384194677247]]",[-64251.51171875],"[[0.1989149969866269, 0.35048233182158595, -0.7125230128554888], [-0.37883364490256893, 0.28274987270454005, -0.07334960271264258], [0.4067987780758024, 0.18557204408610112, 0.2697326787541599], [0.20269832595237475, -1.3721481201048558, 0.3292731873061236], [1.1852391016377308, -0.04857892813903506, -0.008732134494898215], [-0.6692050429103182, -0.22868437708705192, -0.343213767754967], [-0.24792215287769473, -0.5730051082074151, 0.16592715959643659], [-0.03537509770727312, 0.15355721551274665, 0.9933724793215868], [0.52275081232931, 1.2148628543748077, 0.04861263532006434], [-0.26632113151051984, -0.7587869544271537, -0.32426894362004316], [-0.931954961582849, 0.798399962674141, -0.3423362497621912]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.3238383187363283, -0.13067608634212285, -5.369643405420964], [-0.6370014014444314, 0.8290072108578899, -5.537450953370058], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [0.43715624569449263, 3.882354154941064, 2.3168250901473266], [-1.468413927856053, 4.568037354291276, 0.30017318959547246]]",[-64248.68359375],"[[1.0378068228749122, 0.3722835502994756, -0.07809251932932446], [-1.0404627739049075, -0.3655594947605743, 0.31244407370707833], [0.21846356789876617, 0.14184778819537405, 0.3602680586930317], [-0.0025153409201221365, 0.028624508369117726, 0.16132488240022008], [-0.17248769288412028, 0.30662057325797976, -0.3426556837950727], [-0.07833188916561928, -0.013780282362767815, -0.20274229184067377], [0.3056032385982038, -0.23008604045928063, 0.0609268481409022], [-0.02396393394767945, -0.03158891481544271, -0.049547231834491536], [0.48732299669375123, 0.39159074591374843, 0.44758199886082656], [-0.9155122335799194, -0.838030454432265, -1.0331649506681808], [0.18238459431755727, 0.21948244522128943, 0.362656152047998]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.10710239489090133, 0.09291078797880145, 2.5387484021961075], [0.18208682344491678, 0.013115666350580035, -2.620921084753646], [1.747886068139265, 3.5148859573304736, -0.15205971494853637], [1.9662256480786715, -3.5707563215913334, -0.01937206770653536], [-4.026536757987391, 0.08444655401641288, 0.035546428846263765], [2.613875443841947, 0.8937726393259561, 1.08433874945803], [-0.5860480871342884, 2.6343001669861703, -0.9915197028477529], [-0.6159662349984629, -2.6917648330609403, 1.2133242666941908], [2.5026061640546, -0.9303960943892213, -1.2230396091136555], [-1.7959902897507636, 1.9317124646719321, 1.250134667722229], [-2.0725126860091927, -1.8094132195957564, -1.2927547562908475]]",[-64250.7578125],"[[1.2938471870383665, -1.0748440985547658, 0.2596075660783005], [-1.2858973316804327, 0.144513406578586, 0.15817522786898594], [2.955021400391112, 0.6793254247537526, 1.1583782578811317], [-0.28448367136627, 0.13810431135059903, 0.2135216992097696], [0.6517004487163065, 0.08778872033933312, 0.03040155300986465], [-0.42237874622623883, 0.26976841710780647, 0.6312889636853996], [-1.3123647964364615, -0.31795734467768777, -4.226251094669883], [0.026858843437236983, 0.29559860788291126, -0.15241867898312175], [0.7646547292971009, -0.18876515028471852, -0.11033530203464348], [-2.602339385758101, -0.49888664238150066, 1.9166803019847063], [0.2136278344067863, 0.46585555901229336, 0.1136903363996395]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.05629690272620408, -1.46421234381341, 1.47737184571061], [0.5803057452276948, 1.4300923890627097, 1.395344374622315], [-0.5804178905539246, -1.430165664748692, -1.3954828343624885], [-0.05618475739997453, 1.4642856194993932, -1.477233385970438], [-1.7553914014763659, 3.516463410892234, 1.355494648556543], [-5.380745468740783, 1.166962600429083, -0.6149115971834915], [-6.390484725831396, 2.6437431019581323, 1.8718749255185898], [-4.3192747710632435, 3.9700109872234366, 0.042697494391086055], [-2.300849667828284, 0.9125561946305024, 2.685481313106766], [-3.325531998875742, -0.6505261388984083, 0.3708015640576767], [-4.847047487992495, 1.5387934321292631, 4.084237411887019]]",[-64250.2265625],"[[0.1522524313610506, -0.3836288577863855, 0.17255819257167349], [0.7815252891019578, 0.23235483456178643, -0.37630712327707505], [-0.4506414590434332, 0.28335063700044394, 0.004487443952409437], [0.33847727889973234, 0.09499778904599653, -0.4293071017349788], [0.22699937799022932, 0.5700015438383536, 0.4306669589467548], [-0.2797652830872708, 0.7802294523941964, -0.17766600035019173], [-0.017686993495047522, -0.021965728033265405, -0.08201448225396614], [-0.35015729278072244, -0.363366291132688, -0.5279768394963656], [-0.38057885926862917, -0.23961619953558447, 0.6946600066831795], [0.2432153345693005, -0.9392034196116609, 0.10268750004263796], [-0.257428863480239, -0.013016057522156307, 0.18309154523256937]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[3.490374579562055, 5.500459695060811, 0.4064716571317828], [0.9791831786641274, 4.817001175818063, -0.774649092295139], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.1962400519176644, -7.108224250153096, 1.3521870671004026], [-1.6065420822472871, -4.734308543938463, 1.4272111246376753]]",[-64248.640625],"[[-0.6983834803343308, 0.06867456325684346, -0.41022734603175476], [1.0910549129246792, -0.682015828585105, 0.6528934412409123], [-0.18200576776890331, 0.5030797025729408, -0.1715351500597324], [-0.21633618454809941, -0.13879244178009364, -0.06419806449662636], [0.13585150951857394, 0.023042362649048912, 0.015785013740603086], [-0.21349290283848602, -0.13690684510402593, -0.18328026430866004], [-0.27028546623862165, 0.09280617950294907, 0.4621896266816177], [0.4138654590108867, -0.007561160909906008, -0.32848653214916584], [0.07066207851841846, 0.03506590181282474, -0.04090399585151308], [0.7615719749070095, 0.7902757864257586, -0.1577593259923044], [-0.8957126714387887, -0.5681529196461302, 0.21573027804303774]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
