atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.143012933494548, 20.46902414474815, 15.468121715153595], [9.13649224000521, 16.953849024490268, 14.410514600675185], [7.53880291049307, 19.530164402332613, 15.420209513948022], [9.896572519904252, 19.683553339351267, 13.874157392477029], [11.390140694653258, 18.879696450420106, 18.00581399955653], [11.012386122459874, 16.122493912630972, 16.644556821933353], [8.50011632932938, 19.80021955700462, 18.006988540255193]]",[-40889.858195398054],"[[-0.19390149732406245, 0.14311194889472362, -0.5589221399869926], [-0.01697696753895905, 0.8527870520523572, -0.5676042459289947], [1.1805370655838536, 0.5111150214470768, 0.18504589324507667], [-1.197121204338622, -0.9427479443841211, 1.4708425404702001], [0.3160804897571882, 0.09337634765436413, 0.7401402755791983], [0.4124722288616768, -0.6370590365813488, 0.1086001663985325], [-0.4980501077957124, -0.03101800104369977, -1.362903970701908]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.073991952332829, 20.5866606240293, 15.516237452779256], [9.109218294405798, 17.023303550460245, 14.4001233325213], [7.382500778261103, 19.345636251776835, 15.478227313258488], [10.084378524187775, 19.74103646833966, 13.827345879131784], [11.164468260910443, 18.95100548769045, 18.007107689966066], [10.820366466032926, 16.209046518003902, 16.696709864936178], [8.359504557915816, 19.655981644608946, 18.242081953853894]]",[-40890.12510752532],"[[-0.7030901443764502, -0.056832209832742134, -1.2114196311227554], [-0.0966600595783417, 0.5475316324815858, -0.44152709899962783], [-0.40893917121563833, -0.01573188443558486, 0.030225329502027394], [1.1348207692874925, -0.19936360331355196, 0.9642979145225615], [-0.3784058131006413, 0.2546552072826221, 0.4455475352296411], [0.13412028196142287, -0.37766497502727947, 0.09178108010734487], [0.30503934394196125, -0.14853471698415607, 0.13016777431438395]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.013918124911402, 20.383588710827645, 15.460993273150581], [8.888238895203221, 16.958296933477843, 14.460732705844064], [7.503820727746245, 19.306149526681512, 15.613434134887148], [9.946405463071526, 19.768689499871567, 13.947736276096673], [11.221472401609484, 18.808745616501724, 17.849617718709034], [10.87524454558104, 16.307877213004573, 16.65762997546201], [8.521146560104727, 19.693691513557884, 18.40154147938833]]",[-40889.79042573946],"[[-2.140628138794432, -0.6755854960332964, -1.4832620040280795], [-0.6057728076235607, 0.5370050161146865, -0.3007480161335159], [0.42874325850082784, -0.44352531005625095, -0.5946615220754214], [2.028320748125687, 0.2814974876641618, 2.100982220408835], [-0.6080677755706796, -0.6748923262388271, -0.7635326992588723], [0.4109303888678069, 1.056441160420889, 0.7358100212474284], [0.4716032632984062, -0.0819217682228513, 0.31608624903144494]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.123212232343151, 20.303257732145116, 15.616014293354946], [9.077650307642696, 17.02079561406453, 14.465360053772818], [7.716597259409529, 19.202388953630884, 15.426993013773915], [9.769205221544066, 19.87525581945392, 13.611420293568587], [11.221330715519674, 18.78129625524662, 17.880073026014852], [10.849053697205417, 16.122431362976894, 16.545326093733387], [8.488635045303445, 19.914458560032372, 18.1604872650749]]",[-40889.778487198564],"[[0.16681059112974383, -0.21785452464611824, 0.813672323872759], [-0.6562219932287457, 1.7020794587610844, 0.945226489198173], [2.355264463261243, -1.381375300217583, -1.4365527471433506], [-1.6461018840903658, -0.4194029497866294, 0.3206020342696275], [0.049836378255433716, 0.22480720280417454, -0.3479326188327904], [-0.24904058336951268, -0.039383948540053886, -0.2625934926699508], [-0.011678183254529911, 0.13943465228180926, -0.047345415006265885]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.256170159659318, 20.35526379747432, 15.561741097638414], [9.11678528650336, 16.90155129797263, 14.277151547134777], [7.460384937592887, 19.37441344666811, 15.55706692014064], [9.933301918184442, 19.83896400945501, 13.747528519577083], [11.166515796189266, 18.809297245526775, 17.98265001296722], [10.800950121970947, 16.108732901677897, 16.80108049564068], [8.5480561521387, 19.727886420024504, 18.19901599728508]]",[-40890.06551986746],"[[0.5309094413790497, 0.23386078193573498, -0.022145957322036572], [-0.22337160085150445, -0.3223397410103174, -0.9501208438745516], [-0.35484734748726227, 0.30999031434116703, 0.5923495848380819], [-0.18066231420434073, 0.1536257611608199, -0.3486621954680968], [-1.3307373955363073, 0.26648743055468255, 0.3486046027255296], [0.4336010520700946, -0.22165091482312688, 0.7422886905653203], [1.1311296915540354, -0.40218827334493346, -0.3668691125888787]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.188932959751927, 20.19380334726708, 15.696150484704598], [8.996209528567942, 16.92016086345071, 14.521846395541864], [7.525820701176669, 19.292614381361975, 15.520944962765688], [9.874600817147007, 19.841519266782377, 13.884627237208061], [11.235905139160995, 18.67258623572174, 17.99465486322579], [10.91130488565655, 16.18832849103279, 16.606907216630333], [8.372683355698646, 19.679812159357283, 18.29288939310078]]",[-40890.23240819277],"[[0.11265448978689553, -0.23597165879500523, 0.33570768504735], [-0.2215660683720234, 0.23586979163158953, 0.20481449928707748], [0.6506972037096229, -0.19656747566191543, -0.5892673446689063], [-0.7109602954924383, -0.054278948719627754, 0.36282245109216077], [0.2907032247647011, -0.47611246650886674, -0.536985475719887], [0.15492961971486757, 0.6081125127903523, 0.24732339404336237], [-0.2774759201481339, 0.12595882469664635, -0.012932100673237171]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.157242847374148, 20.543713856024183, 15.67392977161355], [8.915972306051003, 17.015405058443786, 14.657558087946747], [7.480545799471496, 19.348851560009006, 15.528715295772685], [9.950034898705326, 19.822498079938107, 13.678826465696169], [11.158693453658103, 18.692330163410908, 17.927458019986556], [10.915049877195381, 16.090316099290163, 16.647974614467635], [8.441475641514266, 19.833323231659538, 18.278102434709684]]",[-40890.15237508973],"[[0.6643189157685921, 0.5221959679611851, 0.14264570479038735], [-0.6439624523756735, 0.6248534889244332, 0.5012569436927811], [0.22330464928827012, -0.6942409166368202, -0.34740934762889436], [-0.19816541715769675, 0.11118201819456415, -0.6043998377784324], [-0.3431631684168544, -0.578311868058248, -0.10016344667753979], [0.3032376681193485, -0.04972380501255151, 0.2421521828259287], [-0.008862864878316553, 0.06361591499787365, 0.1627645981202164]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.276017677901958, 20.397889180696946, 15.537496099036808], [9.018323858608674, 16.99022437846748, 14.495341614319806], [7.401441238553761, 19.385049886238363, 15.56868160834792], [9.953932089345166, 19.925996337295654, 13.8431638829055], [11.318365248776871, 18.876537130689858, 18.08094894040139], [10.829099841329603, 16.275422674945652, 16.71570009055482], [8.465557155417706, 19.660380155209232, 18.369302843349757]]",[-40890.271991802365],"[[0.3255915712375167, 0.2001354489081353, -0.4203590407353361], [-0.22167965977231888, -0.2571428023847916, -0.168776406268673], [-0.5771702976252199, -0.04871918703602277, -0.3464628726113127], [0.22770221513791525, 0.27918688740120323, -0.09641796437119324], [0.04064673626955832, -0.11834105320612232, 0.5125388991628671], [0.08985182607552757, 0.029272467860671746, 0.1624782284922194], [0.11044087158865276, -0.0737653503230494, 0.36801705936126233]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.105933374642444, 20.409978553666104, 15.613960194869142], [9.038221456805896, 16.959602334349793, 14.495134788373024], [7.376310787796726, 19.4614111518108, 15.566545015646051], [9.956243612657465, 19.71502190720456, 13.926342652027312], [11.174110842591721, 18.679691453020382, 17.956659046797157], [10.700595074756823, 16.23723599220295, 16.51463529284698], [8.649864061063338, 19.701454967694733, 18.31762095247218]]",[-40889.86161186348],"[[-0.32422662323867457, 0.033693574743841194, -0.4811835589139984], [1.2338576607827452, -0.3111264854545794, 1.033714138606232], [-0.46807298244531287, 0.18578714269517121, -0.45911561404709456], [0.32776070932654466, -0.490859551042017, 0.7764766681508457], [-1.6020701755140947, -0.082401844869822, 0.012766547249402321], [-0.9123950263884708, 1.1565013515385405, -1.0622636838502475], [1.7483845380060115, -0.4909748393713345, 0.16340248916623948]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.005092285799394, 20.49404405048302, 15.750419383613947], [9.088878661726726, 17.016982874590056, 14.391673431962545], [7.3019626851325405, 19.411018338149297, 15.486118506257256], [9.742308139590845, 19.652456905860653, 13.629943837081045], [11.362347601629356, 18.877229072717743, 17.897092856451124], [11.052953866008862, 16.13472558211497, 16.744101050579236], [8.520659246274603, 19.75544284551868, 18.24597320778635]]",[-40889.73060364043],"[[0.14600475007852645, -0.6482993915793482, 1.6943178082583255], [0.025607044608702733, 1.141252130281133, -1.049081630674269], [-0.6941488710928958, 0.39878438799293847, -0.3060514849704878], [-0.873117290178571, -1.3909989446563755, -0.38081118427837785], [0.49795461697165233, 0.8031765607608065, -0.8334009235275122], [0.6373603700379948, -0.35312054222998696, 0.6027317051276474], [0.2594745371273886, 0.0563505905230241, 0.26591499983123806]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.052162729870389, 20.436129970639136, 15.689176368882327], [9.057684961845155, 16.911613318009948, 14.435455338247136], [7.642957679452954, 19.317059385960295, 15.5999040485961], [10.08990076131072, 19.799232472897376, 13.924234478131993], [11.39362377034477, 18.806264393613333, 18.196755980337425], [10.77851233929342, 16.23262163720646, 16.742305902499226], [8.458182673610331, 19.676937629583566, 18.326240279097853]]",[-40890.080340980145],"[[-1.238586950545159, -0.1985175042187302, -1.2530591839988254], [-0.418236079684545, 0.0713035176887604, -0.3417906613705503], [0.5495535491224263, -0.2045014930156432, 0.019022826305638278], [1.0059194696665792, 0.29244859339703605, 1.19043427554984], [0.5412190565194903, -0.008541703063158008, 0.635392446593311], [-0.09538900831872071, 0.005686460575043617, 0.0002565337591321436], [-0.35096719072307336, 0.04705454080304669, -0.24460897609524304]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.342796833058335, 20.435520667992403, 15.609644307007143], [8.929517397851694, 17.214725942888933, 14.544732526160185], [7.527302451013625, 19.49261746543347, 15.576493863300833], [9.854839918637085, 19.658010046486464, 13.709973352281837], [11.210496563023964, 18.774082885443026, 17.95961278055701], [10.875230421648018, 16.082011040556228, 16.546450571537992], [8.33235600766472, 19.70363488602062, 18.341705198889986]]",[-40889.68432922838],"[[1.0607266775329862, 0.5497880338600213, 0.024805698160181182], [0.06422819784229097, 2.953994501222303, -0.25415754428033177], [0.8548259379834183, -0.6358927835443633, -0.1969339094864991], [-1.6346409283194974, -2.261592438580306, 0.27230434897605915], [-0.022138850788980514, -0.021825088612800022, 0.3914166821337574], [0.2862433867621552, -0.5784080273694985, -0.05914970065597213], [-0.6108677084570928, -0.004154328557842708, -0.18793689465567429]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.082546617367601, 20.43043684269538, 15.75976423333787], [9.13215247526491, 17.009165418324685, 14.5235898873233], [7.45374261686763, 19.370411070078532, 15.80193969318896], [9.935998364233372, 19.713603732429966, 13.56881599272902], [11.109063466173003, 18.788202579797538, 18.191335387232332], [10.814624119776537, 16.299039477654407, 16.570718194057086], [8.587102493647944, 19.77222383903119, 18.254247371073937]]",[-40889.54284134618],"[[0.6235813063787975, 0.2852897126517526, 0.45245424203782675], [1.0912456888844329, -0.20358828809131235, 0.5747411180190828], [0.19168191416319663, 0.43873847897336166, 1.8334125090927136], [-0.46924432626936446, -0.6288016771157795, -1.126935191544031], [-2.0585132291956145, 0.522553351497651, 0.6137026083657791], [-0.7999529098397918, 0.5873991800818834, -1.0091755165052878], [1.429560371130596, -1.0006199089085672, -1.3337322181498006]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.240531387097876, 20.21211775283214, 15.522442478049967], [9.085473463424481, 17.06864296814507, 14.417941324295928], [7.501460073655553, 19.389770332494006, 15.426019312945947], [10.025630300754754, 19.810058994062377, 13.69371528474483], [11.253686332913253, 18.987559585648587, 17.935808221950342], [10.835869798565422, 16.153175769605102, 16.541803410960714], [8.321625365310538, 19.6203066974745, 18.175460037965014]]",[-40890.193717822665],"[[-0.15313262330258845, -0.41160777208016175, 0.1923087494595305], [-0.03216585011410942, 0.7543718536442806, 0.15818057576651004], [0.11363269223498075, -0.24256268538299455, 0.13433599763559192], [0.07249280782277263, -0.30340144748102393, 0.12272396375966774], [0.38392252935138654, 0.8255359146206819, -0.08769580061985197], [-0.027979999299908586, -0.47855799834012563, -0.31491948177354384], [-0.3464007033025951, -0.14024953816704328, -0.20481501350799328]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.12492945924295, 20.464617886594304, 15.61396856018908], [9.119982656757712, 16.92388829258729, 14.420874522115339], [7.523753352071366, 19.266559719216882, 15.445507844691816], [9.795632594250472, 19.934858285714846, 13.764788215420824], [11.340993269273893, 18.81019336838552, 17.91632126645483], [10.656929495263535, 15.980930189878059, 16.604779806390297], [8.42698627752182, 19.80406583344087, 18.385315472753774]]",[-40890.03366320183],"[[0.32492077005288383, 0.14867566493717094, 0.25221183517920953], [0.2646601979525557, -0.3010406078345938, 0.5244662533043466], [0.5314154347601756, -0.1843140540377409, -1.222913497032234], [-0.9081079666136265, 0.0757707604724935, 0.09079537003388931], [0.6704283744689551, 0.33651017820851375, 0.07309676028835435], [-0.532198593214906, -0.5081180905278287, -0.6179017363640252], [-0.3470191053759102, 0.4335956527504789, 0.8986612141698619]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.018211674205805, 20.286316595576583, 15.761650466578923], [8.902899266810014, 17.042456711756692, 14.578180199837156], [7.433727481399562, 19.283953944392135, 15.525711785248673], [9.938042321369927, 19.71757189268712, 13.925110651666907], [11.460224497814902, 18.9825700900538, 17.951925860986528], [10.650010770101867, 16.29726416906736, 16.635336734925648], [8.524964345523513, 19.54183142413573, 18.32478791730786]]",[-40889.4034060628],"[[-1.3001669620932828, -1.961690058742788, 2.5204702737570255], [-0.21464640319676007, 1.360075241444211, 0.8667229530908669], [0.5934088799245854, -1.142012663015569, -1.1666669848225635], [0.15925684014323419, -0.5775014558949811, 0.9239187171110643], [1.2381791733589467, 2.1111951620171094, -2.5009756446189515], [-0.7292567898967488, 0.3942084903297014, -0.8298018913379793], [0.26026165508317056, -0.18105440765262176, 0.18748777410783346]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.11897045554949, 20.56551066753808, 15.604484690004268], [9.119168686667248, 16.970944955041777, 14.382643832057457], [7.281565278396546, 19.429836216049335, 15.631153252347723], [9.833481179631994, 19.734504188647374, 13.644604101753007], [11.188176427852259, 18.74558764519478, 17.812107520039117], [10.879820632664837, 16.279535461051204, 16.37514306530095], [8.46456025661785, 19.674530886560554, 18.374339625732585]]",[-40889.94222600554],"[[0.800128773392988, 0.3834986570505104, 0.4405975932722668], [1.2250778528667452, -0.34239065433508054, 0.6537933278435245], [-0.865105728310744, 0.3585727237558019, 0.16371950636081684], [-0.2998325486371557, -0.7529793434043528, -0.6945000839783725], [-0.5112390515319625, -0.5793325965760681, -0.2791027094372904], [-0.656298097924281, 0.9059081295359266, -0.7520789425808249], [0.31002163039493796, 0.025992967405994404, 0.4734596522264577]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.018040670648656, 20.424569093346328, 15.732755005257548], [8.8358708384338, 16.974568473304927, 14.55401730285054], [7.440756523156386, 19.38243428885746, 15.388932092421902], [9.93387882711052, 19.723158686198374, 13.83110590744465], [11.218854799529701, 18.758385014220476, 17.862615190026965], [10.664054220056721, 16.22725508827656, 16.610665318716507], [8.346679295615735, 19.809456816797336, 18.185879037770665]]",[-40890.10716526598],"[[-0.32290414988747573, -0.462530040927863, 0.7101987343161705], [-0.19716746862644566, 0.5281017951788998, 0.6333093376634927], [0.6175669785478535, -0.6378175124321218, -0.8581802010170406], [-0.2633535111834712, -0.21953890667784187, 0.6227431262860786], [0.5393200386775209, -0.023154591363917544, -1.0763600218144804], [-0.19301719161519837, 0.678609629238989, -0.2204974144648528], [-0.16906442140360045, 0.1424832109810014, 0.18349243185851022]]"
