atoms,coordinates,total_energy,forces
"['Bi', 'Bi']","[[-0.04459796434740153, -0.07860229349698339, 1.4041973300358084], [0.14715172875997978, 0.028798863726151026, -1.367442065944467]]",[-11684.754405068641],"[[0.04892526621023011, 0.02773543069015523, -0.7115429077900153], [-0.0489240012267773, -0.027735343272599546, 0.7115429077900153]]"
"['Bi', 'Bi']","[[0.12170540809702209, 0.040337045926879755, 1.3794240231858992], [0.05595342888495475, 0.11534394560854776, -1.572242020451463]]",[-11684.769612057473],"[[0.01822682775464082, -0.019638580141237094, 0.6436966001622161], [-0.018225897014783263, 0.019636883212215024, -0.6436966001622161]]"
"['Bi', 'Bi']","[[0.024721600337046304, 0.09565068609039142, 1.5435876471030607], [0.1464412653099104, -0.08047173018444298, -1.3101394493482916]]",[-11684.79055238576],"[[-0.002576863338927693, 0.0035155653931464702, 0.02136371418053619], [0.002578102611334719, -0.003517175418833772, -0.02136337993694093]]"
"['Bi', 'Bi']","[[-0.24268362304229196, 0.057763782747158945, 1.3463912891917664], [0.01617778288500428, 0.047638096707645315, -1.5938994167061558]]",[-11684.77009919893],"[[-0.05385137402815804, 0.002549298526737393, 0.6291878570235291], [0.0538521453595317, -0.0025510998426053646, -0.6291878570235291]]"
"['Bi', 'Bi']","[[-0.05845588186295635, -0.08750201033403905, 1.5238325531361474], [-0.01302968139654957, 0.04001841069680068, -1.2964448762818488]]",[-11684.780765811824],"[[0.00348912363943623, 0.009841411854415333, -0.29743694765681894], [-0.0034873470061722155, -0.009839031011575279, 0.2974369990789105]]"
"['Bi', 'Bi']","[[-0.1283217051765487, 0.018502460824684413, 1.360466259393529], [-0.13307126838264563, -0.0642530053750925, -1.4556489548484097]]",[-11684.778198055777],"[[8.894931694624491e-06, -0.0065770449212893475, -0.35238011553335763], [-6.559720818636775e-06, 0.006579009245187622, 0.35237985842289976]]"
"['Bi', 'Bi']","[[0.049654716821359524, -0.02418275384816553, 1.4215308687051906], [0.16151820260785965, 0.17045050844416212, -1.5961702409008227]]",[-11684.71906446637],"[[-0.040200119977577324, -0.0669240524153507, 1.005240183836836], [0.04020099415313415, 0.06692605787692223, -1.005240183836836]]"
"['Bi', 'Bi']","[[0.0576356820026413, -0.11578925513010817, 1.335560057428162], [0.03306043311516394, 0.051589862199607234, -1.3858837792729852]]",[-11684.694298120688],"[[-0.011643267654348559, 0.0794302650417219, -1.3227561727025112], [0.011644326949435062, -0.07943031646381349, 1.3227556584815954]]"
"['Bi', 'Bi']","[[0.05412603894940025, -0.12108157641474322, 1.4746974357580847], [-0.19558614810836217, 0.0016503171940272538, -1.5138790124352817]]",[-11684.73893456462],"[[0.074771886343594, -0.039427893859516304, 0.8928602880189661], [-0.0747711664343119, 0.03942705567942358, -0.8928602880189661]]"
"['Bi', 'Bi']","[[0.014885988386408928, 0.023249638050766852, 1.5778175538244064], [0.027967436455406017, -0.15748585666132586, -1.318599768804239]]",[-11684.788129787017],"[[-0.0012431969410551119, 0.022875965902912188, 0.3186776653365101], [0.0012432257374263957, -0.022877559987751102, -0.3186775624923269]]"
"['Bi', 'Bi']","[[-0.10969329819031158, -0.13732747454820624, 1.5227216218904653], [0.02729942006314149, -0.06959770253310758, -1.4733249460030715]]",[-11684.74027382777],"[[-0.0440633743002646, -0.02325267900360227, 0.8897106849098234], [0.04406391423222617, 0.02325176883258134, -0.8897106849098234]]"
"['Bi', 'Bi']","[[-0.00594944098959521, -0.12382974245939878, 1.4269882585705205], [-0.09784778319034886, 0.021102520816784154, -1.2804116793009135]]",[-11684.673646375273],"[[-0.050214376908413245, 0.07916718962120968, -1.4978725629080905], [0.050215384781408176, -0.07916729246539284, 1.4978720486871746]]"
"['Bi', 'Bi']","[[0.22702350035843502, -0.11018317288646647, 1.4599915363275164], [0.025464760040540574, 0.026930960393498182, -1.330853066933959]]",[-11684.770142287092],"[[-0.03600572795396541, 0.024862673837649427, -0.5007440083292921], [0.03600736317647758, -0.024860236430508637, 0.5007440083292921]]"
"['Bi', 'Bi']","[[-0.12108887219998482, -0.17588309543675068, 1.311830255600463], [-0.03856993049123757, 0.07059318851932923, -1.4463314947496686]]",[-11684.74515967419],"[[0.025965790830595515, 0.07382479426091337, -0.8153872506268798], [-0.02596483437969217, -0.07382479426091337, 0.8153867364059642]]"
"['Bi', 'Bi']","[[0.006043893393167642, 0.060217000337995166, 1.3641694765594645], [-0.028988216712439153, -0.05214760430151852, -1.3460771141695662]]",[-11684.673326325412],"[[-0.018563986982489226, -0.05975833253188741, -1.4999993806157499], [0.01856504627757573, 0.05975797257724637, 1.4999993806157499]]"
"['Bi', 'Bi']","[[-0.010729443025362046, 0.021069515816990302, 1.4000809229486995], [-0.09998535170661754, -0.12375521585757719, -1.4742094906315402]]",[-11684.790934616934],"[[0.007958694815475958, 0.011386404022498945, 0.15621712604379348], [-0.007958149741305232, -0.011388142089194274, -0.15621712604379348]]"
"['Bi', 'Bi']","[[0.04929048151100551, -0.13984588185380575, 1.4019154115538204], [0.033649862817078185, -0.09611398696104854, -1.378114445476725]]",[-11684.754235082022],"[[-0.0029194835929016684, 0.009290861230937213, -0.711942457441575], [0.002920805654876135, -0.009290912653028791, 0.711942457441575]]"
"['Bi', 'Bi']","[[0.02468898772782928, -0.21403775646832846, 1.487424295361998], [0.0334797207722385, 0.2560969322796309, -1.4041500552388904]]",[-11684.779530314443],"[[-0.000989733852121539, -0.08216874852869965, 0.49325648899673474], [0.0009905936294927202, 0.08216761724268494, -0.49325643757464316]]"
"['Bi', 'Bi']","[[0.012864790764861933, 0.1159784085924886, 1.3279664606035526], [0.038667578166991866, 0.012583094785680938, -1.5213928290393224]]",[-11684.789304861757],"[[0.00015659440992970005, 0.00207885426596106, -0.059108151605977245], [-0.00015530906332862044, -0.002080353219930554, 0.05910835729434354]]"
"['Bi', 'Bi']","[[0.16504802024178367, -0.06824264889146817, 1.5336444990306566], [-0.07301259217917132, 0.06302038595381383, -1.452348430425959]]",[-11684.741400747043],"[[0.07069442301402092, -0.04132456171190075, 0.8777061976309772], [-0.07069370310473883, 0.0413237029629714, -0.8777061976309772]]"
"['Bi', 'Bi']","[[0.07443584141555366, -0.26510948961232206, 1.5773872799558868], [-0.020575355283493028, -0.04649720100977643, -1.3655865229560156]]",[-11684.76976431423],"[[0.023570796630939406, -0.04768147380135453, 0.6345064439554249], [-0.023569613922833115, 0.04767983857884236, -0.6345064439554249]]"
"['Bi', 'Bi']","[[0.048105185692608736, -0.043690965370757284, 1.5608445842634682], [-0.027101025723679402, 0.07867049652398414, -1.2783635971802505]]",[-11684.787367780496],"[[-0.0006183568218744892, 0.0022148687835099354, -0.13051775306966273], [0.0006200912890234096, -0.002214210066516823, 0.13051754738129642]]"
"['Bi', 'Bi']","[[0.08130200340511774, -0.18596514585738763, 1.2344451352375823], [0.0031353603881471496, 0.013311689048183556, -1.3736520104014027]]",[-11684.453144186164],"[[-0.09139109496481855, 0.22555405726225106, -2.9474314996742232], [0.09139361464730587, -0.22555359446342685, 2.9474314996742232]]"
"['Bi', 'Bi']","[[-0.1209154138967053, -0.059616107750837394, 1.4842926191466583], [0.15897246456945244, -0.12604723564315207, -1.3093509871230105]]",[-11684.773619344145],"[[0.04563899860830113, -0.010439733600969265, -0.4356625637214501], [-0.045636854307082336, 0.010441836764514798, 0.43566251229935854]]"
"['Bi', 'Bi']","[[0.037856091273270547, -0.029961330599311053, 1.4746552772111223], [0.1868141629819667, -0.07152435422672158, -1.5565541777047884]]",[-11684.710948029327],"[[-0.05517878390014833, 0.016495245385057866, 1.0476736938068678], [0.05517996660825463, -0.016494160378925576, -1.0476736938068678]]"
"['Bi', 'Bi']","[[-0.1634217100849726, -0.039725013548236, 1.4109576280594527], [-0.07402222618957192, -0.21602268650364365, -1.2166957207493945]]",[-11684.50583610898],"[[0.09223405731205404, -0.17661740105873644, -2.637380455842903], [-0.09223143478538358, 0.17661714394827854, 2.637380970063819]]"
"['Bi', 'Bi']","[[0.007539875104969958, 0.0511541598438312, 1.4752168468822093], [-0.098443021860946, -0.028118891888360444, -1.5242047971084591]]",[-11684.738481744356],"[[0.03717182158246688, 0.027205742009230236, 0.9021260347003768], [-0.03717132278817858, -0.027206698460133585, -0.9021260347003768]]"
"['Bi', 'Bi']","[[0.17576382049032357, 0.13808525001617555, 1.3505080482176377], [-0.05051555776905266, 0.12374416994055074, -1.428994731523691]]",[-11684.760426229592],"[[-0.04998757977350919, -0.0031157529746987074, -0.6280313741839435], [0.049988788192661275, 0.0031156866402005717, 0.6280313741839435]]"
"['Bi', 'Bi']","[[-0.09838695747555176, 0.08491467941876599, 1.4765669735696179], [0.10605424981582359, -0.049078910072562126, -1.4320677302596923]]",[-11684.783702509814],"[[-0.030718251387474235, 0.022595617801838972, 0.42846861310971057], [0.03071827195631087, -0.02259720674446873, -0.4284684074213443]]"
"['Bi', 'Bi']","[[-0.04676991106025237, -0.019967721298748714, 1.378046902017707], [-0.10757374780020215, 0.23528803827965508, -1.5048034508851769]]",[-11684.789446072047],"[[0.007435639584364506, -0.022312585467585397, 0.26652759120820485], [-0.007434909390664102, 0.022311181644485322, -0.26652769405238796]]"
"['Bi', 'Bi']","[[-0.09954676045807553, -0.020170316828401508, 1.4279670198534202], [-0.0640090242104446, -0.013702826769047613, -1.5280894356848234]]",[-11684.768167089193],"[[-0.009196306288943884, -0.0016690685328517754, 0.6623047124414883], [0.009197067335899235, 0.0016673932011081695, -0.6623047124414883]]"
"['Bi', 'Bi']","[[-0.07710709029164378, 0.06763696942022347, 1.3498006721981577], [0.11228499534324801, 0.08177820087002792, -1.4712504540718843]]",[-11684.782337853529],"[[0.01577235362165662, 0.001087404972864484, -0.2642107688721654], [-0.01577106292715802, -0.0010857502099575094, 0.2642106660279822]]"
"['Bi', 'Bi']","[[0.15563526376485626, 0.04052468840492104, 1.3690690300724353], [0.09416746105516761, 0.028426652004851827, -1.3879179712104706]]",[-11684.732506583185],"[[-0.018261367973553655, -0.003557692427450698, -0.9575821893624958], [0.018262252433528792, 0.0035573617834018523, 0.9575816751415801]]"
"['Bi', 'Bi']","[[0.030214527258031754, 0.06527598410869001, 1.4012760571261833], [-0.06595619084811676, 0.16452999670448012, -1.4283896074120863]]",[-11684.784433019684],"[[-0.004095073339054818, 0.004494165333999576, -0.21359111903339972], [0.00409609149646806, -0.004493219167514544, 0.21359111903339972]]"
"['Bi', 'Bi']","[[0.1465643427941212, -0.07981909531227831, 1.4685728065761432], [-0.04431803661354879, -0.04480674083795906, -1.471748721506613]]",[-11684.77239156392],"[[0.0424907067624938, -0.008110672807134256, 0.6020009972063263], [-0.04249075304237622, 0.008109053011249555, -0.6020009972063263]]"
"['Bi', 'Bi']","[[0.22036968030817833, -0.03778844477973086, 1.254667809966432], [-0.013688982708430681, 0.02541007481275165, -1.6087320101575937]]",[-11684.790989095243],"[[0.009640953114817448, -0.003648280155078796, 0.11258368156679285], [-0.009639862966475997, 0.0036467061248555985, -0.1125838358330676]]"
"['Bi', 'Bi']","[[0.03510414919706169, 0.028942322755831598, 1.3120137568914152], [0.012346845433090151, -0.006281934135613541, -1.456327819007925]]",[-11684.743430913604],"[[-0.00527829772314453, -0.008859311611788524, -0.8364317416051099], [0.005279151329864722, 0.008858977368193268, 0.8364312273841942]]"
"['Bi', 'Bi']","[[-0.15728246382366684, 0.004866689942458119, 1.4555137746142417], [0.05487412518185078, 0.06215383659604774, -1.5059717651579072]]",[-11684.759912035377],"[[-0.0530978346981764, -0.015696336343677106, 0.7301402214300561], [0.05309870887373322, 0.01569467541011914, -0.7301402214300561]]"
"['Bi', 'Bi']","[[0.10749541194323863, 0.15048757136431187, 1.4625992451377035], [-0.1266588282625593, 0.06382060357566638, -1.4579834026254797]]",[-11684.779137552458],"[[0.04131509490484127, 0.01735046161671636, 0.5070797242325975], [-0.041315058909377166, -0.017351916861908012, -0.5070795699663228]]"
"['Bi', 'Bi']","[[0.06970897346017021, -0.019945009699416285, 1.4398070103742173], [-0.12578260157028284, -0.2146725366552114, -1.414001790555775]]",[-11684.791051475742],"[[0.005747832841341767, 0.005220627847439985, 0.06377100402607241], [-0.00574680439951021, -0.005222314492043738, -0.06377090118188926]]"
"['Bi', 'Bi']","[[-0.3163787014704939, 0.2050668285165183, 1.3576887951306778], [-0.0861743037482606, -0.027607770040198844, -1.505038137261427]]",[-11684.7914299512],"[[-0.012678836587798004, 0.013496535261441307, 0.17100072026196395], [0.012678872583262108, -0.01349810363523443, -0.17100051457359763]]"
"['Bi', 'Bi']","[[0.040169905357353985, -0.006141330030757265, 1.3890320066049087], [0.07594103282809084, -0.03848874609399061, -1.3929459302450071]]",[-11684.755824063097],"[[0.007538314074617976, -0.0063594574829868855, -0.6914019029608077], [-0.007536977100236952, 0.006359298074502994, 0.6914019029608077]]"
"['Bi', 'Bi']","[[-0.11318323770460709, 0.10159439412004767, 1.4683755565701437], [0.16974980077195068, -0.17871039081406473, -1.427284453930076]]",[-11684.782696808617],"[[-0.04191189969969365, 0.04238359968794632, 0.45264584075104575], [0.0419117351490006, -0.04238504464871965, -0.45264563506267946]]"
"['Bi', 'Bi']","[[0.09279913780449225, -0.03195378629178456, 1.3139472499277858], [0.0740453322800833, -0.11588854376382723, -1.394541990077126]]",[-11684.668491081582],"[[-0.009798268719581527, -0.045332080712509645, -1.5390966252842115], [0.009799353725713819, 0.04533170018903197, 1.5390966252842115]]"
"['Bi', 'Bi']","[[-0.05165722704943637, -0.10136720592767674, 1.4739200981553506], [0.07532515439725383, -0.2654492365334277, -1.493321288244102]]",[-11684.75718374269],"[[-0.034517294944408264, 0.04458819330911717, 0.7561279180716637], [0.03451755719707531, -0.04458949943024325, -0.7561279180716637]]"
