atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8398402877019784, 1.6564199900231067, 0.148391586985751], [0.2909162503706376, -1.1909820905393795, 0.4164822247607387], [-1.2820975285440361, 0.7255566844689192, 4.020500255108456], [-1.7767347137560436, 2.4257528667099817, 1.8507501246228792], [1.677524538876945, 3.6383240939282895, 2.4709543599682138], [0.8545028894104456, 2.361191477459185, 5.080147228236014], [4.591663134876489, 2.7874613911970854, 3.1092231667060077], [-0.13681987562183603, -1.5160344089822382, 3.238494379698432], [3.925952964059012, 0.4445113542305412, 0.9682933832372067], [3.6804154203102963, 0.7841592695788293, 5.60400609673284], [3.1610002863857165, -1.461835408618032, 3.2618233680944475]]",[-64249.8515625],"[[0.024396254898201807, 0.707401886755252, 0.6454506077059361], [0.06305788246007096, -0.40509331298653184, -0.4616062430526671], [-2.038854563585407, 2.1178671783993335, 1.5072401253308252], [-0.11262003698553838, 0.5800581622882313, -0.864961746454326], [-0.35124651552452424, -0.5170162206765494, -0.2214240405550854], [1.218764248462818, 0.33979702688007757, 0.17159593097197742], [-0.1411360550258452, -1.0110195127092692, 0.4341804247759021], [2.1744736452500493, -3.1597975387978727, -0.7798227036498157], [-0.1470397225157136, -0.008780512398654645, 0.9199360761183608], [-0.2635494293523828, 0.39892759851798276, -1.346764118818372], [-0.419093491639514, 0.9529521442368274, -0.0013768588979143016]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8458438956823606, 1.7235966995659122, 0.42116350253585566], [0.15870823071334658, -1.1657518404684768, 0.2152888914472305], [-1.3765284394351416, 0.9050325187486816, 4.069510545724059], [-1.6497195675261633, 2.5705449855384983, 1.8852591839965882], [1.5879326271001106, 3.59001378848392, 2.501487767869882], [0.7368801884931345, 2.2654587760267395, 5.155490045010597], [4.754528799189843, 2.678800369262731, 3.209761176411389], [0.12761346676493135, -1.6807400586943784, 3.041732114717926], [3.780981643194736, 0.4332152905619502, 1.055793295922897], [3.556915873016735, 0.8549427940747086, 5.288868676647544], [3.120665066036575, -1.222762725050709, 3.277411765080316]]",[-64250.65234375],"[[0.40304568529990226, -0.06758508340258379, -0.8439244545689166], [0.030338478672335273, -0.156177839565828, -0.021097466016973616], [-1.4110581883599742, -1.867645223897912, 0.3060154895063833], [-0.5474262171938512, 0.9169289122028889, -0.784446063903579], [0.13661193940882702, 0.16847784960497209, 0.7852996706237712], [1.847096441882492, 1.2214839628863698, 0.4846263193672263], [-0.5225204413590412, -0.4961438394388303, -0.33437986379862705], [-0.044467690779713666, -0.1303883750872529, 0.11324173007271444], [0.3516214339942182, 0.7499012170025035, -0.44203432651095154], [0.016101845815650776, 0.521623125861008, 0.4391117005140336], [-0.23734056629489886, -0.8579364603029617, 0.29135654243819753]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.6189765395197036, 4.931111866806969, 2.143455382549188], [-3.646196355370206, 3.435341640546271, 0.7939016516251186], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.078211277927714, -3.9297577709280787, -3.773997202637293], [-4.13730518569922, -5.84816207507941, -3.2758995927374723]]",[-64248.51953125],"[[-0.4387019692883413, -0.5392495904120592, -0.33379735434523333], [0.546964961032398, 0.05948075608155025, 0.3720227888730844], [-0.21577794632193043, -0.0509627740292371, -0.11074179366856628], [0.11448146527856454, -0.6133719643169335, -0.10314176279963659], [-0.27453971871903937, 0.5906855659546231, -0.059541742682161565], [0.14118711716278198, 0.2825925211043119, 0.0650745540475706], [0.4505369693533471, -0.09990793030448952, -0.10061534401832585], [-0.23986328268561596, 0.026139551220246186, 0.16024265306087293], [-0.25576870125364853, 0.24236553308388514, 0.08309532319684071], [-0.5625360845830831, -0.6102629846601374, 0.07450510853248817], [0.7166300953098108, 0.6996217242995251, -0.04662761402993085]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.9767173522314194, -3.7738086259698997, -2.364711127039399], [-0.5131515641387511, -4.564856830028828, -3.523606955983819], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.105966187776258, 5.719265077379314, 1.2981889686762433], [-1.0237867591579035, 3.9323885569012655, 0.6352646066367137]]",[-64249.4140625],"[[-0.3657511448958849, 0.035052115550072725, -0.003514038671247524], [0.5602873965183842, 0.12960053722218884, 0.5331560725600855], [-0.06369927020832133, -0.0792112069316003, -0.00898345482527574], [-0.3101594930224581, 0.06883201770125479, -0.5499243024027025], [-0.32731508548093113, 0.24817124148929778, -0.15566562411162116], [0.10246880188715743, 0.11130157455748262, 0.09374704951254877], [0.532641851644307, 0.11871041808992591, -0.14746981688967065], [0.011045228729298305, -0.6607394239738589, 0.031194723345825324], [-0.012065730989915443, 0.38532013037838053, -0.07774675718555507], [-0.6403150834200574, -0.45425180409311317, -0.14642168039703957], [0.5121769390602507, 0.08312864471218315, 0.42373186714401806]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[4.592280380788136, -3.449184270190695, -3.9378679921212005], [2.3191045622150237, -2.2878156999156505, -2.6525124903133306], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.897174215440982, -3.692181542711828, 2.4508408621613245], [-0.8793653069474265, -2.06550113333057, 3.6552502936817146]]",[-64249.42578125],"[[-0.4586061239637414, 0.10615334901498424, 0.3440504051849384], [0.7386500633652725, 0.1819615447701464, -0.032516034557754495], [0.10839386096712221, -0.16489475826382832, -0.09800798686487157], [-0.578622457491378, 0.10465079549907982, 0.026119008094660844], [-0.15466171061774703, -0.06253065175512339, -0.16812694525204488], [-0.0888637505858594, -0.20424577095422658, 0.15155154825284467], [0.3620344589608219, 0.4410433199620635, 0.07081547061759515], [0.1786424030250717, -0.28192650217419574, -0.19006083272620533], [0.19681599863051114, -0.3132854419694749, 0.3662649544349307], [0.4729405462119794, 0.3288693181988713, 0.44307685799560065], [-0.7707533893582323, -0.13604994736997283, -0.9155466863812766]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.0370190993513426, 2.12889072764793, -4.856591172605648], [-4.563113570810746, 0.7921080428717707, -4.866730163723127], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.632786395790908, -1.612631128177211, 2.5461945879317875], [-5.756788037930444, -3.398625394589111, 3.22963114587142]]",[-64248.390625],"[[-1.1472762283094766, -0.7202574096497114, 0.1560446049265498], [1.3631194292656192, 0.6996248096250197, 0.05389873377450122], [0.1362076075027505, 0.08833837107620864, 0.2973244875425382], [-0.125739252365609, -0.05386782909746294, 0.08504355198045024], [-0.2749244073861331, -0.03381255517933399, 0.038892841854439746], [-0.29269639645634965, -0.18928831864443144, -0.2640680725680369], [0.23447553304054805, -0.07888004866183904, -0.04095844670428486], [-0.049968013667663826, 0.07669322137330833, -0.06072753611394651], [-0.03871076651258094, 0.49725352817508006, 0.15712292618693707], [-0.36390699442562896, -1.0132697434367153, -0.4499085399721743], [0.559129885236967, 0.7153656260779117, 0.02763806810196175]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8472879876947206, 1.7111022042964177, 0.29548350060968714], [0.2657832641917108, -1.280767868728239, 0.3491339579753469], [-1.581484273186111, 0.917814599903316, 3.9431095775869642], [-1.8497386366282111, 2.3727811898801963, 1.7433232372620484], [1.5184018981042982, 3.6537905495795204, 2.5369249881958056], [0.8393465531063538, 2.4879799097634088, 5.303174758311562], [4.523070470584086, 2.6335150055631638, 3.0716200684955197], [0.27369407755680303, -1.5945354911489755, 3.143649048715739], [3.7951219820666173, 0.6004019676369061, 0.9545006716700926], [3.5867233246671035, 0.9184624715651216, 5.404749048619857], [2.9538832821218737, -1.5128532827005552, 3.3876977488495355]]",[-64250.328125],"[[0.40083844344101516, -0.13804836411496232, -0.0027624976037446034], [-0.015980967904978754, 0.13420014046964326, -0.7462867581854972], [0.4526170958018538, -0.9687711222689176, 2.0632296634351337], [-0.33760588013585435, 1.1463182347433813, -1.711971526517913], [-0.00922706184191659, -0.2150203960688057, 0.4190041200443516], [0.3186966915103939, -0.33075913148644837, -0.6681766010787615], [-0.2172936124711872, 0.05368672049092579, 0.280154548320515], [-2.4441897146686293, -0.23274353415202328, 0.5046980072169869], [-0.34662037847781557, -0.7105576605153838, 0.531286879531231], [-0.3497314150182748, 0.10002363001053965, -0.32361896838249926], [2.5585642734188037, 1.1579447696491305, -0.34311776270999117]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.7403932083777836, -1.9134319435160476, -3.159823187676917], [-3.1233016564163396, -2.180970724130206, -5.937567783848657], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.5526718906723778, 3.427819419442244, -1.9213160605580808], [-5.665225947384916, 1.5029075238735823, -1.9298937036878336]]",[-64248.47265625],"[[0.22241000773899888, -0.028108467111297494, -1.0450162001141252], [-0.29371707355207816, 0.16991206316116955, 1.1802830404514588], [-0.2817404570468671, -0.04302202552372181, -0.22751138775606988], [0.21204243990134997, 0.04276575838813449, -0.31101680213324384], [-0.4934234051059964, 0.2716058827061574, 0.10306884627377923], [0.40990199845834174, 0.1368625192610858, -0.2556029678524932], [-0.02316706122112517, -0.2105097530397809, 0.014300200846293019], [0.12416583920751031, -0.10045542131351876, 0.33984860323793015], [0.13782395810731665, 0.0379843780469524, 0.3370549438466894], [-0.7352160960897044, -1.026510417797093, 0.07879365954798827], [0.720318601938689, 0.7308385334336831, -0.21869008221216651]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.574853065570215, 2.868380818278351, -3.079339717408498], [-1.1307237255284104, 4.2263706021298795, -2.4874448447345685], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.513358536354377, 0.6240516513568247, -0.3138637562579557], [4.546375234131102, -1.114667348066887, 1.737975311130218]]",[-64248.578125],"[[0.701106794304293, 0.6036840422636689, 0.28832161059327355], [-0.9405105691795694, -0.5791505623718824, -0.39930112859120415], [0.7091785200192662, 0.352212222404356, 0.25076903413371854], [-0.1387406083117832, -0.6933307456158924, 0.10237053427015218], [0.46119075255271824, 0.13089220874053256, -0.5765167228412655], [-0.35408948870158813, 0.2817384515852956, -0.08772865933637021], [0.007347039320575892, -0.11439975557504735, 0.22813791451985427], [0.15301743781745408, 0.05111489600275182, -0.18827946862976586], [-0.13438536284350663, 0.23608509592902593, 0.30279399831321496], [-1.0243717730083706, -0.41203956338314085, 0.49472073305441366], [0.5549554398426783, 0.13092774140581281, -0.42757818817194876]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.5859630222414632, 1.565401355451346, 0.028153209090002906], [0.18796566718548363, -1.1553760875556482, 0.291434550908189], [-1.4034006884490613, 0.6766860440955533, 4.159656505417846], [-1.8842496189593614, 2.4266565475543618, 1.7948479353349873], [1.5649207275551447, 3.5522959189079844, 2.6412546526996072], [1.0602129772866689, 2.579044407007615, 5.199881161787934], [4.589823129353306, 2.5698468988130525, 3.211464399656322], [0.12227131519494011, -1.647858330108265, 3.0561468280771975], [3.834290100568754, 0.5667890417013067, 0.9861467296763873], [3.5696107283412517, 0.7635177811172479, 5.469021106467728], [3.113038546853639, -1.2515042845073028, 3.583382900016777]]",[-64250.203125],"[[0.48227386152172336, 1.7238356314867516, 0.8443671987774019], [-0.11950432376179615, -1.355072900375519, -0.7064073835041366], [0.15654756440427264, 1.0146848793969374, -0.04961392628726799], [0.18496891437398466, -0.2923709460387535, 0.2716337534797925], [0.13571647510609056, 0.17738225324886522, -1.5747064237018642], [-0.565898060930442, -0.9915521372797312, 0.8272528982584659], [-0.2735228468580876, -0.06371068591265161, 0.014909475498353033], [0.05660168459619869, -0.47703914402119096, 0.661622855507166], [-0.20440533370439262, -0.5126011713157679, 0.7285543641257956], [0.2736757247363485, 1.3241620526862492, 0.8910815978712887], [-0.127526272892122, -0.5446221705401116, -1.9103245314656858]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[5.081050391514203, 3.1004231641710565, 0.5842141772983516], [7.643955396867077, 2.414265608316298, 1.6467346553488265], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [5.292243986108113, -4.028352778404991, -2.774125607582162], [4.208093492674765, -2.7479761906169515, -0.46036297385577063]]",[-64248.9921875],"[[1.1484995598681131, -0.31277250660598593, 0.31927045920821945], [-1.286569932638271, 0.2430918701274221, -0.46598267442267377], [0.2511639043749448, 0.17785734195295286, 0.35954161880531155], [-0.17235276131582006, 0.16712370024536127, -0.2448777593679204], [0.21573022662094618, -0.12698978621069043, -0.2524086789457695], [-0.3075564553246964, -0.21410585417009384, -0.21890322678175664], [0.020800256612072028, 0.07045834419158707, 0.22658100785315205], [0.41237534964114414, -0.22377953230399145, -0.13580486968151284], [0.24354803550180912, -0.047455756530373615, 0.12898033537566853], [-0.5569567876468876, 0.4240297038984369, 0.7950492991869291], [0.01495270605074252, -0.17489152139910946, -0.5179644440452448]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0250552930258003, 1.6383037661748887, 0.28375680615064347], [0.2276816665674363, -1.3208232714490082, 0.1561236497034359], [-1.5025388353220883, 1.105141593385522, 4.071588823995646], [-1.9010470450073762, 2.512034647905002, 1.8219918871037384], [1.371816357545158, 3.7383388713081875, 2.5049962601663585], [0.7599773490045513, 2.4478560882181686, 5.22706100944088], [4.418478192014062, 2.5778118640167187, 3.0908719569581566], [0.1164590572215466, -1.4450439136207778, 3.138165364312135], [3.622285351569308, 0.582735699596597, 0.9591732191811417], [3.531052701247185, 1.0100472104339013, 5.255973275881047], [3.046894190599991, -1.353499821536635, 3.336339309633219]]",[-64250.6171875],"[[-0.8774485729521723, 0.538417066749414, -0.11865251681480926], [-0.039842371344261156, 0.15853209718453615, 0.5974079759865938], [-0.5648696190988853, -1.501910739759698, 1.1935658809269303], [-0.011465079822613036, 1.064181727866101, -1.5862614819003202], [-0.10416948472191125, -0.42798966774875463, 0.20142120688594756], [1.0153291982044077, 0.5613369214074879, -0.05326639631436855], [0.41607228949304126, 0.9841458134297753, -0.7135509404661299], [-0.20254297981371808, -0.3892319117288898, -0.42988308058274216], [0.7684450516673033, -0.8007658931076375, 0.3190913560632538], [-0.4858583926814313, -0.6455668216329019, 0.8334837130949526], [0.08894319771734717, 0.46790863744063016, -0.24056318877408195]]","tensor(-3, dtype=torch.int32)"
